"Year","Month","State","Countym","Industry","Suspicious.Activity","Regulator","Relationship","Product","Instrument"
"2013","September","Oklahoma","Kay County, OK","Casino/Card Club - Tribal Authorized Casino","Multiple Transactions Below Ctr Threshold","IRS","Customer","Other","Gaming Instruments"
"2013","September","Oregon","Lincoln County, OR","Casino/Card Club - Tribal Authorized Casino","Minimal Gaming with Large Transactions","IRS","Customer","Other","Gaming Instruments"
"2013","September","Oregon","Lincoln County, OR","Casino/Card Club - Tribal Authorized Casino","Minimal Gaming with Large Transactions","IRS","Customer","Other","Personal/Business Check"
"2013","September","Oregon","Lincoln County, OR","Casino/Card Club - Tribal Authorized Casino","Minimal Gaming with Large Transactions","IRS","Customer","Other","U.S. Currency"
"2013","September","Oregon","Lincoln County, OR","Casino/Card Club - Tribal Authorized Casino","Other Casinos","IRS","Customer","Other","Gaming Instruments"
"2013","September","Oregon","Lincoln County, OR","Casino/Card Club - Tribal Authorized Casino","Other Casinos","IRS","Customer","Other","Personal/Business Check"
"2013","September","Oregon","Lincoln County, OR","Casino/Card Club - Tribal Authorized Casino","Other Casinos","IRS","Customer","Other","U.S. Currency"
"2013","September","Puerto Rico","San Juan Municipio, PR","Casino/Card Club - State Licensed Casino","Minimal Gaming with Large Transactions","IRS","Customer","Debit Card","Gaming Instruments"
"2013","September","Washington","Pierce County, WA","Casino/Card Club - Tribal Authorized Casino","Other Other Suspicious Activities","IRS","Customer","Credit Card","U.S. Currency"
"2013","September","Washington","Pierce County, WA","Casino/Card Club - Tribal Authorized Casino","Other Other Suspicious Activities","IRS","Customer","Debit Card","U.S. Currency"
"2013","September","Washington","Pierce County, WA","Casino/Card Club - Tribal Authorized Casino","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Customer","Credit Card","U.S. Currency"
"2013","September","Washington","Pierce County, WA","Casino/Card Club - Tribal Authorized Casino","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Customer","Debit Card","U.S. Currency"
"2013","September","Washington","Spokane County, WA","Casino/Card Club - State Licensed Casino","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","No Relationship to Institution","Credit Card","U.S. Currency"
"2013","October","California","San Diego County, CA","Casino/Card Club - Tribal Authorized Casino","Refused or Avoided Request for Documentation","IRS","Customer","Credit Card","Gaming Instruments"
"2013","October","Florida","Broward County, FL","Casino/Card Club - Tribal Authorized Casino","Multiple Transactions Below Bsa Recordkeeping Threshold","IRS","Customer","Credit Card","U.S. Currency"
"2013","October","Florida","Broward County, FL","Casino/Card Club - Tribal Authorized Casino","Suspicious Concerning the Source of Funds","IRS","Customer","Credit Card","U.S. Currency"
"2013","October","Florida","Broward County, FL","Casino/Card Club - Tribal Authorized Casino","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Customer","Credit Card","U.S. Currency"
"2013","October","Minnesota","Mille Lacs County, MN","Casino/Card Club - Tribal Authorized Casino","Other Casinos","IRS","Customer","Other","Money Orders"
"2013","October","Nevada","Clark County, NV","Casino/Card Club - State Licensed Casino","Embezzlement/Theft/Disappearance of Funds","IRS","Employee","Other","Gaming Instruments"
"2013","October","Nevada","Clark County, NV","Casino/Card Club - State Licensed Casino","Mass-Marketing","IRS","Employee","Other","Gaming Instruments"
"2013","October","Nevada","Clark County, NV","Casino/Card Club - State Licensed Casino","Minimal Gaming with Large Transactions","IRS","Customer","Credit Card","U.S. Currency"
"2013","October","Nevada","Clark County, NV","Casino/Card Club - State Licensed Casino","Other Casinos","IRS","Customer","Credit Card","U.S. Currency"
"2013","October","Nevada","Clark County, NV","Casino/Card Club - State Licensed Casino","Other Casinos","IRS","Employee","Other","Gaming Instruments"
"2013","October","Nevada","Clark County, NV","Casino/Card Club - State Licensed Casino","Other Fraud (Type)","IRS","Employee","Other","Gaming Instruments"
"2013","October","Nevada","Clark County, NV","Casino/Card Club - State Licensed Casino","Suspicious Concerning the Source of Funds","IRS","Customer","Credit Card","Gaming Instruments"
"2013","October","Nevada","Clark County, NV","Casino/Card Club - State Licensed Casino","Suspicious Concerning the Source of Funds","IRS","Customer","Credit Card","U.S. Currency"
"2013","October","Nevada","Clark County, NV","Casino/Card Club - State Licensed Casino","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Customer","Credit Card","U.S. Currency"
"2013","October","Washington","Kitsap County, WA","Casino/Card Club - Tribal Authorized Casino","Credit/Debit Card","IRS","Customer","Debit Card","Bank/Cashier's Check"
"2013","October","Wisconsin","Forest County, WI","Casino/Card Club - Tribal Authorized Casino","Credit/Debit Card","IRS","Customer","Debit Card","Gaming Instruments"
"2013","October","Wisconsin","Forest County, WI","Casino/Card Club - Tribal Authorized Casino","Embezzlement/Theft/Disappearance of Funds","IRS","Customer","Debit Card","Gaming Instruments"
"2013","October","Wisconsin","Forest County, WI","Casino/Card Club - Tribal Authorized Casino","Other Fraud (Type)","IRS","Customer","Debit Card","Gaming Instruments"
"2013","October","Wisconsin","Forest County, WI","Casino/Card Club - Tribal Authorized Casino","Suspicious Concerning the Source of Funds","IRS","Customer","Debit Card","Gaming Instruments"
"2013","November","California","Los Angeles County, CA","Casino/Card Club - Card Club","Little or No Concern for Product Performance Penalites, Fees, or Tax Consequences","IRS","Customer","Credit Card","U.S. Currency"
"2013","November","California","Los Angeles County, CA","Casino/Card Club - Card Club","Multiple Transactions Below Ctr Threshold","IRS","Customer","Credit Card","U.S. Currency"
"2013","November","California","Los Angeles County, CA","Casino/Card Club - Card Club","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Customer","Credit Card","U.S. Currency"
"2013","November","Nevada","Clark County, NV","Casino/Card Club - State Licensed Casino","Minimal Gaming with Large Transactions","IRS","Customer","Credit Card","Funds Transfer"
"2013","November","Nevada","Clark County, NV","Casino/Card Club - State Licensed Casino","Suspicious Concerning the Source of Funds","IRS","Customer","Credit Card","U.S. Currency"
"2013","November","Washington","King County, WA","Casino/Card Club - Tribal Authorized Casino","Customer Cancels Transaction to Avoid Bsa Reporting and Recordkeeping Requirements","IRS","Customer","Credit Card","Gaming Instruments"
"2013","November","Washington","King County, WA","Casino/Card Club - Tribal Authorized Casino","Refused or Avoided Request for Documentation","IRS","Customer","Credit Card","Gaming Instruments"
"2013","December","Florida","Miami-Dade County, FL","Casino/Card Club - State Licensed Casino","Credit/Debit Card","IRS","Customer","Credit Card","U.S. Currency"
"2013","December","Florida","Miami-Dade County, FL","Casino/Card Club - State Licensed Casino","Forgeries","IRS","Customer","Credit Card","U.S. Currency"
"2013","December","Florida","Miami-Dade County, FL","Casino/Card Club - State Licensed Casino","Identity Theft","IRS","Customer","Credit Card","U.S. Currency"
"2013","December","Michigan","Allegan County, MI","Casino/Card Club - Tribal Authorized Casino","Credit/Debit Card","IRS","Customer","Credit Card","U.S. Currency"
"2013","December","Michigan","Allegan County, MI","Casino/Card Club - Tribal Authorized Casino","Identity Theft","IRS","Customer","Credit Card","U.S. Currency"
"2013","December","Michigan","Allegan County, MI","Casino/Card Club - Tribal Authorized Casino","Provided Questionable or False Documentation","IRS","Customer","Credit Card","U.S. Currency"
"2013","December","Michigan","Allegan County, MI","Casino/Card Club - Tribal Authorized Casino","Single Individual with Multiple Identities","IRS","Customer","Credit Card","U.S. Currency"
"2013","December","Minnesota","Renville County, MN","Casino/Card Club - Tribal Authorized Casino","Credit/Debit Card","IRS","Customer","Credit Card","U.S. Currency"
"2013","December","Minnesota","Renville County, MN","Casino/Card Club - Tribal Authorized Casino","Other Casinos","IRS","Customer","Credit Card","Gaming Instruments"
"2013","December","Minnesota","Renville County, MN","Casino/Card Club - Tribal Authorized Casino","Other Casinos","IRS","Customer","Credit Card","Personal/Business Check"
"2013","December","Mississippi","Harrison County, MS","Casino/Card Club - State Licensed Casino","Minimal Gaming with Large Transactions","IRS","Customer","Credit Card","U.S. Currency"
"2013","December","Nevada","Clark County, NV","Casino/Card Club - State Licensed Casino","Minimal Gaming with Large Transactions","IRS","Customer","Credit Card","Personal/Business Check"
"2013","December","Nevada","Clark County, NV","Casino/Card Club - State Licensed Casino","Minimal Gaming with Large Transactions","IRS","Customer","Credit Card","U.S. Currency"
"2013","December","Nevada","Clark County, NV","Casino/Card Club - State Licensed Casino","Multiple Transactions Below Ctr Threshold","IRS","Customer","Credit Card","U.S. Currency"
"2013","December","Nevada","Clark County, NV","Casino/Card Club - State Licensed Casino","Other Casinos","IRS","Customer","Credit Card","U.S. Currency"
"2013","December","Nevada","Clark County, NV","Casino/Card Club - State Licensed Casino","Suspicious Use of Multiple Locations","IRS","Customer","Credit Card","U.S. Currency"
"2013","December","Nevada","Clark County, NV","Casino/Card Club - State Licensed Casino","Transaction Out of Pattern for Customer(s)","IRS","Customer","Credit Card","U.S. Currency"
